30,85,31,53,47,11,15,40,39,43,29,6,1,13,18,5,15,7,12,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11179,27407,10342,16396,15625,986,2503,24388,11821,14231,5646,1252,94,7247,4009,863,5497,2485,2147,1703,0,0,0,0,0,359,66,0,214,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2,2,90,60,45,60,24,27,20,38,45,15,38,13,20,15,11,1,4,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,0,2,65,13,16,4,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,308,188,35151,14166,22054,14349,5017,7784,8626,15177,11301,4548,13015,7236,5103,2381,2704,66,3317,959,786,1695,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783,4549,0,188,27965,2178,2820,1424,0,450,900,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,359,66,0,0,0,0,0,0,0,3
1,12,86,54,37,81,44,10,30,37,50,34,15,1,0,12,0,1,6,4,3,4,15,15,18,31,0,1,28,52,6,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1970,32719,13200,12859,28578,10626,1446,12303,15947,14283,11867,3303,66,0,1922,0,74,1005,3317,1173,740,8015,5835,3785,4587,0,94,11935,18636,1149,3309,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2,1,55,66,38,96,22,5,14,55,40,19,25,37,14,17,17,7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,4,26,0,1,33,23,4,6,0,0,1,0,0,0,0,0,0,0,0,0,308,94,21158,18581,17459,30533,2865,942,2441,27019,13736,3200,7384,11621,7311,3710,3799,1318,0,0,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1296,0,0,0,0,0,0,0,0,0,0,1111,4475,0,94,12976,8829,871,1252,0,0,82,0,0,0,0,0,0,0,0,0,3
1,16,142,21,36,36,8,40,24,84,26,58,33,15,60,38,28,28,0,0,1,1,0,0,10,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1553,52185,9224,7149,11672,735,12019,6604,31312,10727,11611,13169,2641,22267,16581,6633,5891,0,0,214,82,0,0,1527,385,66,0,0,0,214,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7,0,24,83,28,63,53,2,10,31,49,28,45,24,1,13,19,4,15,6,12,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,0,1,39,15,8,2,0,782,0,7017,30260,9713,20159,13653,160,2148,14637,19614,6420,13311,4935,94,7232,4027,797,5496,2417,2368,1695,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,5580,0,94,19474,2293,1411,712,0,3
1,19,107,64,47,61,22,8,24,57,34,41,4,0,0,16,4,6,3,2,3,5,24,13,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,33,1,0,25,33,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2733,39964,15812,19057,17524,3759,1408,10151,24500,8013,12540,1424,0,0,2731,789,3449,1053,572,1909,891,10419,3060,2121,66,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,0,5357,66,0,11156,10878,0,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,12,80,56,28,73,58,17,52,28,34,39,16,0,0,20,3,5,54,43,6,25,12,19,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,214,1970,32712,13079,10858,22237,18148,2320,19711,10416,11939,13160,3204,0,0,2677,250,911,23012,13738,1157,7552,3974,3033,6134,148,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,3
1,9,84,59,73,23,26,10,30,37,27,17,39,1,0,2,9,0,0,3,1,1,11,19,13,19,24,0,2,32,24,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,214,1247,32926,21868,21360,4618,9299,1597,11659,13243,10795,4877,14251,66,0,511,1430,0,0,350,214,94,7111,5509,1706,4265,3282,0,168,13059,9008,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1362,0,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,3
1,6,78,64,32,61,37,25,13,38,30,36,34,1,8,25,2,12,5,15,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,33,19,1,9,0,0,214,524,29795,17381,11573,20756,7304,6684,2347,16997,10524,8093,12095,66,4871,7165,140,2778,3383,4191,786,1695,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5729,0,94,14260,7528,74,2049,0,0,3
1,5,76,39,52,76,17,12,27,44,20,45,20,0,1,17,14,4,8,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,18,21,0,3,49,2,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,470,32385,6887,20160,22372,2269,2304,10374,20993,5367,13718,5122,0,94,8161,3086,869,2582,1744,214,0,0,0,0,0,0,0,0,0,214,0,0,0,1625,0,0,0,0,0,0,3049,3267,0,242,21616,132,1411,712,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,9,104,56,46,49,22,9,13,50,26,20,50,2,1,18,13,4,6,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1247,40603,15377,17056,12864,5158,1397,2347,21718,10756,5705,16366,132,94,8222,3021,869,1252,1456,1921,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,6,105,41,51,50,37,8,24,41,43,27,32,2,0,0,2,10,0,0,2,0,1,2,27,13,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,25,0,3,35,17,9,1,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,214,524,39660,8190,20454,13132,9560,3626,8801,13976,17911,8422,12065,132,0,0,511,1498,0,0,308,0,54,168,11025,2884,1475,712,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,66,0,0,0,0,0,0,0,0,2533,3712,0,242,14566,7228,2057,66,0,0,82,0,1330,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5,0,12,80,36,74,58,27,8,26,35,42,31,27,1,0,11,2,3,9,3,0,3,18,18,18,1,0,0,0,1,0,0,0,0,0,32,1,1,26,28,2,10,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,54,0,0,616,0,1970,32152,7204,29620,16539,4777,1408,11783,15889,12841,10799,5825,66,0,2095,140,723,3900,1173,0,234,8204,5467,4473,66,0,0,0,214,0,0,0,0,0,5639,66,94,11725,10118,140,2115,0,0,0,82,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,54,0,0,82,0,0,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,3677,0,0,3
4,1,50,105,37,37,26,12,16,38,45,18,39,21,0,0,13,3,4,2,4,2,1,15,18,13,38,0,1,29,27,1,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,94,16244,39568,15060,7143,8106,2545,3149,16882,17059,5088,12702,4175,0,0,1918,723,3318,959,880,1695,94,8023,4194,2710,6872,0,94,12038,9864,74,1983,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1342,0,1625,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,3,79,71,47,52,23,14,20,73,31,23,41,2,0,0,20,0,2,41,51,21,14,16,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,282,32714,17331,16512,13582,7626,2673,3912,29069,12066,6244,14888,132,0,0,2840,0,188,18487,15896,5507,2636,3016,66,451,82,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,6,114,51,38,68,5,11,17,69,26,28,35,1,0,4,8,0,0,3,1,1,11,17,14,24,21,0,3,48,3,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,524,42431,14362,15856,16678,502,2131,5526,26955,10336,7611,13604,66,0,643,1357,0,0,350,214,94,7112,4001,3182,4720,3159,0,242,21246,346,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,9,96,44,23,44,15,36,72,48,16,37,9,1,0,12,4,6,2,5,3,1,16,13,19,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,12,0,0,0,0,0,0,24,9,1,17,40,1,9,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,214,1247,38043,14144,4555,12255,2867,11596,25116,20074,3326,12435,2062,66,0,1882,789,3449,959,854,1909,94,8099,4505,3053,842,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,165,231,0,0,0,0,359,297,0,0,0,0,0,0,1370,0,0,0,0,0,0,4152,1364,94,6730,15489,74,2049,0,0,0,82,0,0,0,0,0,0,359,0,66,0,0,0,0,0,3
1,12,71,33,75,80,6,10,9,44,31,40,30,7,0,11,4,4,7,2,3,5,26,14,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,19,10,0,9,43,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1513,25621,11832,29114,21730,594,1568,1807,18502,14974,8632,11747,1318,0,1905,789,3317,1561,572,1909,891,10393,3101,1409,712,0,0,0,0,214,0,0,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,165,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,0,0,0,0,0,0,3614,1564,0,1688,19888,66,1411,712,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2,1,50,86,35,59,30,26,17,36,34,15,28,1,0,1,14,4,2,3,3,1,18,14,10,9,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,44,308,94,14600,33093,11336,16458,6671,7710,3309,16644,14366,2909,11268,66,0,74,2581,3316,959,666,1909,94,8223,4415,1632,2047,0,0,0,0,214,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,212,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5292,0,94,19841,3
4,1,42,91,33,71,21,1,13,53,48,27,40,14,2,17,13,4,6,0,8,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,22,11,0,17,62,2,17,3,0,0,1,0,0,0,0,0,0,0,0,494,94,18265,28414,10989,19575,4438,74,2855,24291,16107,6379,14799,2519,168,8149,2988,869,1252,0,2414,677,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,0,0,0,0,0,0,0,0,0,0,2950,1585,0,7509,24383,132,3466,778,0,0,82,0,0,0,0,0,0,0,0,3
1,9,92,74,54,47,15,7,35,65,19,53,5,1,16,14,1,11,9,13,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,24,0,2,49,4,4,6,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1227,35908,20582,18434,12019,2899,1176,12815,24981,5724,14685,1490,94,8083,2981,74,2704,4838,2623,786,1695,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,0,1951,3176,0,168,21412,303,871,1252,0,0,82,0,359,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,6,100,47,54,62,31,4,23,75,24,48,13,1,17,13,7,6,6,6,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,3,0,6,41,8,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,524,34534,12632,23373,15723,7156,868,9991,27037,6163,13702,2711,94,8155,2901,1592,1252,3448,2418,2254,1695,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,5071,237,0,965,19204,1990,2057,66,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,0,82,0,0,0,0,0,0,0,0,0,0,359,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,9,98,39,84,35,22,6,30,53,37,53,11,2,17,15,11,8,4,13,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,12,0,18,17,0,5,52,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1247,34944,12658,27592,10268,4816,1000,12290,18305,12684,15260,2202,160,8167,3218,2132,4161,2287,2406,214,1695,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,590,231,0,1394,0,3665,2134,0,382,21667,66,1411,712,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,9,88,62,56,40,8,9,30,50,39,41,15,2,17,15,11,7,5,11,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,214,774,33225,22244,13012,12091,707,1380,12233,22359,8892,12718,3314,160,8145,3178,2132,4001,1623,2795,786,1695,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,66,0,359,66,0,0,0,1366,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,359,66,0,3
3,1,31,96,31,47,28,33,25,42,58,12,49,1,0,1,11,3,6,3,3,2,5,26,13,10,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,32,0,2,45,36,8,12,0,0,0,1,0,0,0,402,94,11734,31166,12270,12869,5228,10199,7722,16530,20658,3629,15302,66,0,74,2046,723,3449,1053,786,1695,891,10426,3267,2121,1757,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,4590,0,188,18751,11570,1740,2504,0,0,0,82,0,0,0,3
34,78,48,49,58,2,9,32,59,30,57,2,1,15,3,16,13,4,12,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,0,2,40,14,7,3,0,0,1,9999,32992,14168,15471,17000,132,2054,11693,25429,6109,16304,132,94,8012,206,3760,5364,2284,1740,572,1695,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411,3241,0,168,19286,2249,1281,842,0,0,82,3
1,11,67,66,60,56,41,5,35,36,14,41,4,0,0,17,3,4,3,2,3,2,15,17,18,1,0,0,0,0,1,0,0,0,0,33,2,1,33,23,1,9,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1876,29586,17081,20584,13171,11946,390,16633,13034,4528,12889,681,0,0,2300,723,3317,1053,572,1909,168,8014,4383,3604,66,0,0,0,0,214,0,0,0,0,5919,1625,94,12978,8992,74,2049,0,0,0,82,0,359,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,1354,0,0,0,0,231,0,359,66,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7,0,22,105,26,40,81,58,7,17,53,24,33,33,2,17,18,9,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,3,27,1,1,28,27,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,0,6848,36099,10787,7842,24982,16144,1118,3144,22202,12131,5995,12744,160,8155,4497,1549,1981,66,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,359,231,0,677,4443,66,94,12500,9433,74,2049,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,0,148,1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4,1,34,78,42,64,47,8,8,26,47,15,30,1,0,11,2,2,3,13,3,3,17,16,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,22,9,0,9,36,8,9,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,94,9146,28824,17611,17973,8853,1597,1980,11601,18690,3509,11389,66,0,1948,146,170,723,4183,1173,666,9718,4255,2040,1907,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,66,3800,1374,0,4935,14912,2100,2057,66,0,0,82,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2,24,88,52,51,44,8,18,40,55,19,50,15,7,18,13,4,6,0,13,1,0,0,0,0,0,0,0,0,0,24,8,0,8,71,2,19,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,308,10856,28036,18789,12865,11866,608,3383,19862,20397,4927,17075,2585,1170,8228,2896,869,1252,0,2727,214,0,0,0,0,0,0,0,0,0,3364,1518,0,1133,29285,132,4471,198,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,165,66,0,0,0,0,3
1,6,123,33,38,38,12,52,54,51,21,41,8,0,0,13,4,4,0,3,3,3,17,18,13,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0,3,37,15,8,2,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,214,524,45372,8417,13223,10879,2789,19766,16066,20649,4247,13261,1384,0,0,2084,789,3316,0,1053,786,1789,8161,4399,2450,1252,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3173,3086,0,242,19583,2188,1411,712,0,0,82,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,359,66,0,0,0,0,0,1625,0,3
